0,0.0100066711140761,1.5707963267949,0
0,0.0200133422281521,1.5707963267949,0
0,0.0300200133422282,1.5707963267949,0
0,0.0400266844563042,1.5707963267949,0
0,0.0500333555703803,1.5707963267949,0
0,0.0600400266844563,1.5707963267949,0
0,0.0700466977985324,1.5707963267949,0
0,0.0800533689126084,1.5707963267949,0
0,0.0900600400266845,1.5707963267949,0
0,0.100066711140761,1.5707963267949,0
0,0.110073382254837,1.5707963267949,0
0,0.120080053368913,1.5707963267949,0
0,0.130086724482989,1.5707963267949,0
0,0.140093395597065,1.5707963267949,0
0,0.150100066711141,1.5707963267949,0
0,0.160106737825217,1.5707963267949,0
0,0.170113408939293,1.5707963267949,0
0,0.180120080053369,1.5707963267949,0
0,0.190126751167445,1.5707963267949,0
0,0.200133422281521,1.5707963267949,0
0,0.210140093395597,1.5707963267949,0
0,0.220146764509673,1.5707963267949,0
0,0.230153435623749,1.5707963267949,0
0,0.240160106737825,1.5707963267949,0
0,0.250166777851901,1.5707963267949,0
0,0.260173448965977,1.5707963267949,0
0,0.270180120080053,1.5707963267949,0
0,0.280186791194129,1.5707963267949,0
0,0.290193462308205,1.5707963267949,0
0,0.300200133422282,1.5707963267949,0
0,0.310206804536358,1.5707963267949,0
0,0.320213475650434,1.5707963267949,0
0,0.33022014676451,1.5707963267949,0
0,0.340226817878586,1.5707963267949,0
0,0.350233488992662,1.5707963267949,0
0,0.360240160106738,1.5707963267949,0
0,0.370246831220814,1.5707963267949,0
0,0.38025350233489,1.5707963267949,0
0,0.390260173448966,1.5707963267949,0
0,0.400266844563042,1.5707963267949,0
0,0.410273515677118,1.5707963267949,0
0,0.420280186791194,1.5707963267949,0
0,0.43028685790527,1.5707963267949,0
0,0.440293529019346,1.5707963267949,0
0,0.450300200133422,1.5707963267949,0
0,0.460306871247498,1.5707963267949,0
0,0.470313542361574,1.5707963267949,0
0,0.48032021347565,1.5707963267949,0
0,0.490326884589727,1.5707963267949,0
0,0.500333555703803,1.5707963267949,0
0,0.510340226817879,1.5707963267949,0
0,0.520346897931955,1.5707963267949,0
0,0.530353569046031,1.5707963267949,0
0,0.540360240160107,1.5707963267949,0
0,0.550366911274183,1.5707963267949,0
0,0.560373582388259,1.5707963267949,0
0,0.570380253502335,1.5707963267949,0
0,0.580386924616411,1.5707963267949,0
0,0.590393595730487,1.5707963267949,0
0,0.600400266844563,1.5707963267949,0
0,0.610406937958639,1.5707963267949,0
0,0.620413609072715,1.5707963267949,0
0,0.630420280186791,1.5707963267949,0
0,0.640426951300867,1.5707963267949,0
0,0.650433622414943,1.5707963267949,0
0,0.660440293529019,1.5707963267949,0
0,0.670446964643095,1.5707963267949,0
0,0.680453635757171,1.5707963267949,0
0,0.690460306871247,1.5707963267949,0
0,0.700466977985324,1.5707963267949,0
0,0.7104736490994,1.5707963267949,0
0,0.720480320213476,1.5707963267949,0
0,0.730486991327552,1.5707963267949,0
0,0.740493662441628,1.5707963267949,0
0,0.750500333555704,1.5707963267949,0
0,0.76050700466978,1.5707963267949,0
0,0.770513675783856,1.5707963267949,0
0,0.780520346897932,1.5707963267949,0
0,0.790527018012008,1.5707963267949,0
0,0.800533689126084,1.5707963267949,0
0,0.81054036024016,1.5707963267949,0
0,0.820547031354236,1.5707963267949,0
0,0.830553702468312,1.5707963267949,0
0,0.840560373582388,1.5707963267949,0
0,0.850567044696464,1.5707963267949,0
0,0.86057371581054,1.5707963267949,0
0,0.870580386924616,1.5707963267949,0
0,0.880587058038692,1.5707963267949,0
0,0.890593729152768,1.5707963267949,0
0,0.900600400266845,1.5707963267949,0
0,0.910607071380921,1.5707963267949,0
0,0.920613742494997,1.5707963267949,0
0,0.930620413609073,1.5707963267949,0
0,0.940627084723149,1.5707963267949,0
0,0.950633755837225,1.5707963267949,0
